,Dec_13_14_Capital_Work_In_Progress_PChg,Dec_13_14_Cash_and_Bank_PChg,Dec_13_14_Current_Liabilities_PChg,Dec_13_14_Depreciation_PChg,Dec_13_14_Gross_Block_PChg,Dec_13_14_Inventories_PChg,Dec_13_14_Investments_PChg,Dec_13_14_Loans_And_Advances_PChg,Dec_13_14_Misc_Expenses_PChg,Dec_13_14_Net_Block_PChg,Dec_13_14_Net_Current_Assessts_PChg,Dec_13_14_Net_Worth_PChg,Dec_13_14_Provisions_PChg,Dec_13_14_Reserves_Surplus_PChg,Dec_13_14_Secured_Loan_PChg,Dec_13_14_Share_Capital_PChg,Dec_13_14_Sundry_Debtors_PChg,Dec_13_14_Total_Assests_PChg,Dec_13_14_Total_Current Liabilities_PChg,Dec_13_14_Total_Current_Assets_PChg,Dec_13_14_Total_Liabilities_PChg,Dec_13_14_Unsecured_Loan_PChg,Dec_14_13_Capital_Work_In_Progress_PChg,Dec_14_13_Cash_and_Bank_PChg,Dec_14_13_Current_Liabilities_PChg,Dec_14_13_Depreciation_PChg,Dec_14_13_Gross_Block_PChg,Dec_14_13_Inventories_PChg,Dec_14_13_Investments_PChg,Dec_14_13_Loans_And_Advances_PChg,Dec_14_13_Misc_Expenses_PChg,Dec_14_13_Net_Block_PChg,Dec_14_13_Net_Current_Assessts_PChg,Dec_14_13_Net_Worth_PChg,Dec_14_13_Provisions_PChg,Dec_14_13_Reserves_Surplus_PChg,Dec_14_13_Secured_Loan_PChg,Dec_14_13_Share_Capital_PChg,Dec_14_13_Sundry_Debtors_PChg,Dec_14_13_Total_Assests_PChg,Dec_14_13_Total_Current Liabilities_PChg,Dec_14_13_Total_Current_Assets_PChg,Dec_14_13_Total_Liabilities_PChg,Dec_14_13_Unsecured_Loan_PChg,Dec_14_15_Capital_Work_In_Progress_PChg,Dec_14_15_Cash_and_Bank_PChg,Dec_14_15_Current_Liabilities_PChg,Dec_14_15_Depreciation_PChg,Dec_14_15_Gross_Block_PChg,Dec_14_15_Inventories_PChg,Dec_14_15_Investments_PChg,Dec_14_15_Loans_And_Advances_PChg,Dec_14_15_Misc_Expenses_PChg,Dec_14_15_Net_Block_PChg,Dec_14_15_Net_Current_Assessts_PChg,Dec_14_15_Net_Worth_PChg,Dec_14_15_Provisions_PChg,Dec_14_15_Reserves_Surplus_PChg,Dec_14_15_Secured_Loan_PChg,Dec_14_15_Share_Capital_PChg,Dec_14_15_Sundry_Debtors_PChg,Dec_14_15_Total_Assests_PChg,Dec_14_15_Total_Current Liabilities_PChg,Dec_14_15_Total_Current_Assets_PChg,Dec_14_15_Total_Liabilities_PChg,Dec_14_15_Unsecured_Loan_PChg,Dec_15_16_Capital_Work_In_Progress_PChg,Dec_15_16_Cash_and_Bank_PChg,Dec_15_16_Current_Liabilities_PChg,Dec_15_16_Depreciation_PChg,Dec_15_16_Gross_Block_PChg,Dec_15_16_Inventories_PChg,Dec_15_16_Investments_PChg,Dec_15_16_Loans_And_Advances_PChg,Dec_15_16_Misc_Expenses_PChg,Dec_15_16_Net_Block_PChg,Dec_15_16_Net_Current_Assessts_PChg,Dec_15_16_Net_Worth_PChg,Dec_15_16_Provisions_PChg,Dec_15_16_Reserves_Surplus_PChg,Dec_15_16_Secured_Loan_PChg,Dec_15_16_Share_Capital_PChg,Dec_15_16_Sundry_Debtors_PChg,Dec_15_16_Total_Assests_PChg,Dec_15_16_Total_Current Liabilities_PChg,Dec_15_16_Total_Current_Assets_PChg,Dec_15_16_Total_Liabilities_PChg,Dec_15_16_Unsecured_Loan_PChg,Dec_16_17_Capital_Work_In_Progress_PChg,Dec_16_17_Cash_and_Bank_PChg,Dec_16_17_Current_Liabilities_PChg,Dec_16_17_Depreciation_PChg,Dec_16_17_Gross_Block_PChg,Dec_16_17_Inventories_PChg,Dec_16_17_Investments_PChg,Dec_16_17_Loans_And_Advances_PChg,Dec_16_17_Misc_Expenses_PChg,Dec_16_17_Net_Block_PChg,Dec_16_17_Net_Current_Assessts_PChg,Dec_16_17_Net_Worth_PChg,Dec_16_17_Provisions_PChg,Dec_16_17_Reserves_Surplus_PChg,Dec_16_17_Secured_Loan_PChg,Dec_16_17_Share_Capital_PChg,Dec_16_17_Sundry_Debtors_PChg,Dec_16_17_Total_Assests_PChg,Dec_16_17_Total_Current Liabilities_PChg,Dec_16_17_Total_Current_Assets_PChg,Dec_16_17_Total_Liabilities_PChg,Dec_16_17_Unsecured_Loan_PChg,Mar_13_14_Capital_Work_In_Progress_PChg,Mar_13_14_Cash_and_Bank_PChg,Mar_13_14_Current_Liabilities_PChg,Mar_13_14_Depreciation_PChg,Mar_13_14_Gross_Block_PChg,Mar_13_14_Inventories_PChg,Mar_13_14_Investments_PChg,Mar_13_14_Loans_And_Advances_PChg,Mar_13_14_Misc_Expenses_PChg,Mar_13_14_Net_Block_PChg,Mar_13_14_Net_Current_Assessts_PChg,Mar_13_14_Net_Worth_PChg,Mar_13_14_Provisions_PChg,Mar_13_14_Reserves_Surplus_PChg,Mar_13_14_Secured_Loan_PChg,Mar_13_14_Share_Capital_PChg,Mar_13_14_Sundry_Debtors_PChg,Mar_13_14_Total_Assests_PChg,Mar_13_14_Total_Current Liabilities_PChg,Mar_13_14_Total_Current_Assets_PChg,Mar_13_14_Total_Liabilities_PChg,Mar_13_14_Unsecured_Loan_PChg,Mar_13_16_Capital_Work_In_Progress_PChg,Mar_13_16_Cash_and_Bank_PChg,Mar_13_16_Current_Liabilities_PChg,Mar_13_16_Depreciation_PChg,Mar_13_16_Gross_Block_PChg,Mar_13_16_Inventories_PChg,Mar_13_16_Investments_PChg,Mar_13_16_Loans_And_Advances_PChg,Mar_13_16_Misc_Expenses_PChg,Mar_13_16_Net_Block_PChg,Mar_13_16_Net_Current_Assessts_PChg,Mar_13_16_Net_Worth_PChg,Mar_13_16_Provisions_PChg,Mar_13_16_Reserves_Surplus_PChg,Mar_13_16_Secured_Loan_PChg,Mar_13_16_Share_Capital_PChg,Mar_13_16_Sundry_Debtors_PChg,Mar_13_16_Total_Assests_PChg,Mar_13_16_Total_Current Liabilities_PChg,Mar_13_16_Total_Current_Assets_PChg,Mar_13_16_Total_Liabilities_PChg,Mar_13_16_Unsecured_Loan_PChg,Mar_14_15_Capital_Work_In_Progress_PChg,Mar_14_15_Cash_and_Bank_PChg,Mar_14_15_Current_Liabilities_PChg,Mar_14_15_Depreciation_PChg,Mar_14_15_Gross_Block_PChg,Mar_14_15_Inventories_PChg,Mar_14_15_Investments_PChg,Mar_14_15_Loans_And_Advances_PChg,Mar_14_15_Misc_Expenses_PChg,Mar_14_15_Net_Block_PChg,Mar_14_15_Net_Current_Assessts_PChg,Mar_14_15_Net_Worth_PChg,Mar_14_15_Provisions_PChg,Mar_14_15_Reserves_Surplus_PChg,Mar_14_15_Secured_Loan_PChg,Mar_14_15_Share_Capital_PChg,Mar_14_15_Sundry_Debtors_PChg,Mar_14_15_Total_Assests_PChg,Mar_14_15_Total_Current Liabilities_PChg,Mar_14_15_Total_Current_Assets_PChg,Mar_14_15_Total_Liabilities_PChg,Mar_14_15_Unsecured_Loan_PChg,Mar_15_16_Capital_Work_In_Progress_PChg,Mar_15_16_Cash_and_Bank_PChg,Mar_15_16_Current_Liabilities_PChg,Mar_15_16_Depreciation_PChg,Mar_15_16_Gross_Block_PChg,Mar_15_16_Inventories_PChg,Mar_15_16_Investments_PChg,Mar_15_16_Loans_And_Advances_PChg,Mar_15_16_Misc_Expenses_PChg,Mar_15_16_Net_Block_PChg,Mar_15_16_Net_Current_Assessts_PChg,Mar_15_16_Net_Worth_PChg,Mar_15_16_Provisions_PChg,Mar_15_16_Reserves_Surplus_PChg,Mar_15_16_Secured_Loan_PChg,Mar_15_16_Share_Capital_PChg,Mar_15_16_Sundry_Debtors_PChg,Mar_15_16_Total_Assests_PChg,Mar_15_16_Total_Current Liabilities_PChg,Mar_15_16_Total_Current_Assets_PChg,Mar_15_16_Total_Liabilities_PChg,Mar_15_16_Unsecured_Loan_PChg,Mar_16_17_Capital_Work_In_Progress_PChg,Mar_16_17_Cash_and_Bank_PChg,Mar_16_17_Current_Liabilities_PChg,Mar_16_17_Depreciation_PChg,Mar_16_17_Gross_Block_PChg,Mar_16_17_Inventories_PChg,Mar_16_17_Investments_PChg,Mar_16_17_Loans_And_Advances_PChg,Mar_16_17_Misc_Expenses_PChg,Mar_16_17_Net_Block_PChg,Mar_16_17_Net_Current_Assessts_PChg,Mar_16_17_Net_Worth_PChg,Mar_16_17_Provisions_PChg,Mar_16_17_Reserves_Surplus_PChg,Mar_16_17_Secured_Loan_PChg,Mar_16_17_Share_Capital_PChg,Mar_16_17_Sundry_Debtors_PChg,Mar_16_17_Total_Assests_PChg,Mar_16_17_Total_Current Liabilities_PChg,Mar_16_17_Total_Current_Assets_PChg,Mar_16_17_Total_Liabilities_PChg,Mar_16_17_Unsecured_Loan_PChg,Mar_17_18_Capital_Work_In_Progress_PChg,Mar_17_18_Cash_and_Bank_PChg,Mar_17_18_Current_Liabilities_PChg,Mar_17_18_Depreciation_PChg,Mar_17_18_Gross_Block_PChg,Mar_17_18_Inventories_PChg,Mar_17_18_Investments_PChg,Mar_17_18_Loans_And_Advances_PChg,Mar_17_18_Misc_Expenses_PChg,Mar_17_18_Net_Block_PChg,Mar_17_18_Net_Current_Assessts_PChg,Mar_17_18_Net_Worth_PChg,Mar_17_18_Provisions_PChg,Mar_17_18_Reserves_Surplus_PChg,Mar_17_18_Secured_Loan_PChg,Mar_17_18_Share_Capital_PChg,Mar_17_18_Sundry_Debtors_PChg,Mar_17_18_Total_Assests_PChg,Mar_17_18_Total_Current Liabilities_PChg,Mar_17_18_Total_Current_Assets_PChg,Mar_17_18_Total_Liabilities_PChg,Mar_17_18_Unsecured_Loan_PChg
ELECTHERM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.17071569271175,-2.586488784252164,20.274347656031736,0.3939041108753156,-34.39001649573263,0.0,-38.5145984576068,,-9.670598551708531,-35.355128961993366,76.72755185708552,34.8729792147806,73.70829073723372,2.714471098076881,0.0,-15.39579331067435,-19.10131866570916,-1.5549478504197543,-27.159313460915698,-19.10131866570916,-60.8388499160162,7.368421052631592,14.449708454810494,6.642945856131033,16.565236579870383,0.6935253817195467,-12.19574406063256,-61.76308972446818,-3.6083422223857,,-10.00524531640218,-14.406953126230102,18.728159365066833,17.551369863013704,21.06222865412445,-3.2714148316203366,121.763202725724,-9.988064394049664,-14.496068829623281,7.054491424141618,-7.373769450619252,-14.496068829623281,-12.451116437492104,81.28342245989305,-25.76022926285623,328.78816493547373,14.109500323818066,0.8164668072339695,19.014815122214394,-0.04105933073291547,31.45462871098222,,-10.789627064974379,-152.11272787476318,1.7534961837138465,22.869628550619087,-0.4972864417720619,-32.75037156883464,-52.48703668139044,35.16494178525227,-53.72460882908269,316.1150167456175,25.233132199670866,-53.72460882908269,35.40345821325647,,,,,,,,,,,,,,,,,,,,,,
ELGIEQUIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.51179245283019,3.7425832952989513,-7.02236661252031,12.597741094700257,39.1453270265862,7.405646924612612,35.33202900218668,-9.661237381556942,,64.45959724700485,0.19629729417651012,7.446829956657594,-17.614601018675717,7.694710537276133,18.371765724802422,0.0,-6.7428955776021535,9.16367838751892,-9.43141229848442,-4.0750337266322685,9.16367838751892,,-91.81102362204724,67.5318961724593,7.593065448192456,20.578110161443504,5.235025202203724,-13.462559745087631,-23.590441364061576,26.030026736134914,,-4.781648389971715,3.238322065150587,1.5122234938741712,38.89747552807831,1.5585420090882838,-41.649899396378274,0.0,-1.9713907921625202,-5.835006927903105,14.069494777233004,7.7752477899812575,-5.835006927903105,,1050.0000000000002,41.01890756302522,1.2490632025980515,-65.58208220526706,-31.233291748351448,2.6593024445126403,53.177518085698395,-61.54264577893821,,-2.8364465063280835,-22.995348837209306,-0.04066167637000529,-72.25519287833828,-0.04188800670208626,-23.99686520376175,0.0,-2.3543838136112836,-2.5675787385302096,-17.267800411138097,-20.454027631061123,-2.5675787385302096,,20.06688963210701,13.854748603351949,16.25339254872933,50.143020594965684,5.529998704159645,18.112981966723115,13.28925379641066,0.11315417256011075,,-7.534762941866302,45.63904324716115,10.933195273930808,-6.216577540106962,11.263071677555763,75.93318209940195,0.0,59.12344593746076,16.281476956492217,14.355093742941035,31.2102905947297,16.281476956492217,
ELGIRUBCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.15384615384615,51.75953079178884,49.13194444444445,4.6765001676165046,17.360536715375424,39.95063469675599,3.2786885245901676,-24.91006213888587,,32.75686673448627,0.3695116649760838,5.590663970340403,-56.05858854860186,5.715515386270713,31.064446053584366,0.0,20.569800569800567,6.821163095758647,-10.324039186134131,-0.5684447088373225,6.821163095758647,-100.0,,,,,,,,,,,,,,,,,,,,,,,16766.666666666664,-65.89371980676329,35.50640279394646,9.863891112890306,0.8692247454972588,-1.083396321491559,34.473724764986905,1.3211382113821295,,-7.754789272030655,-15.108640727640227,1.5081993376690745,-28.484848484848484,1.5348288075560845,10.883977900552479,0.0,-26.748582230623818,2.4001786179436566,17.647058823529406,-12.517449976733372,2.4001786179436566,inf,107.80632411067197,-7.932011331444754,41.75257731958762,23.64086867803527,35.750329943327394,25.343861436576674,-43.92619757047903,33.47184410373979,,49.59295564047185,44.515306122448976,3.3960929208757573,79.66101694915257,3.4643143544506874,201.99302441454904,0.0,169.87096774193546,19.90333599825568,48.14285714285713,44.901215805471125,19.90333599825568,800.0,-6.038991916310031,-22.30769230769231,19.090909090909083,8.287162560414949,0.3202562049639562,15.220483641536278,-0.2656856734110005,22.179280730005363,,-7.196801421590409,25.41924095322155,-2.911993917506187,-53.77358490566038,-2.968532010541011,45.04207226530275,0.0,41.50131484580445,10.701621457796637,4.194792671166833,23.110808117887668,10.701621457796637,248.57142857142858,,,,,,,,,,,,,,,,,,,,,,
EMAMIINFRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-25.000000000000007,,,,0.0,-0.7466973004020621,,,-1.0116977552956063,-0.7714561234329804,2.208201892744489,-0.87383943200437,,0.0,,-0.7714561234329804,1.8691588785046744,-0.7462686567164325,-0.7714561234329804,,,,,,,,,,,,,,,,,,,,,,,,,49.999999999999986,0.0,,,,0.0,-0.781250000000009,,,-0.19163206643244562,-0.14577259475217486,-6.172839506172845,-0.16528925619833382,,0.0,,-0.14577259475217486,-6.116207951070342,-0.7807981492191904,-0.14577259475217486,,,47700.00000000001,2599133.3333333335,inf,inf,inf,1523.5532994923858,2495.8588509769615,,inf,2259.456,-74.16058394160585,-45.72368421052632,-84.10596026490067,inf,0.0,inf,2086.228710462287,25353.42019543974,4326.552025648499,2086.228710462287,inf,inf,-7.670850767085074,17.05502904702669,20.24539877300614,5.49828178694157,33.81504773697417,-24.018259129564772,32.141733698827124,,-14.728682170542632,48.70546431041731,145.4802259887006,-3.6363636363636265,268.2291666666667,351.9371331187275,0.0,-100.0,35.71015202439514,17.010058611246205,32.398353909465015,35.71015202439514,-100.0,,,,,,,,,,,,,,,,,,,,,,
EMAMILTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.8530805687204,23.123395257513977,20.0527852650494,12.529743694336807,13.19852517571149,-13.299663299663301,69.32604367048025,-1.5183146707155004,,13.461795798206882,1.2264646313104726,30.523640827402044,-11.50990099009902,31.286975717439297,-48.5573971761817,0.0,-24.355224674288753,29.154938519819684,6.308648237382696,3.977184874671427,29.154938519819684,-100.0,141.28954745694836,-77.747791952895,20.627718789466297,22.257129047849205,263.764059239656,20.844238075137174,-96.21310266477985,106.37887839660823,,358.0540158037505,-103.80895920560226,11.44568373812038,92.74372686137391,11.664116489835724,257.9952267303102,0.0,-8.594024604569421,64.75494453274781,46.76745989145347,-20.377713889164276,64.75494453274781,inf,7.618257261410793,-88.24421168687982,112.47431075264652,-60.75805495157146,-7.339992911373519,18.205952214615063,574.4736842105264,-39.938369595667204,,-1.7735025129768502,2363.1322957198445,26.771781775112874,-80.46781628820216,27.22933293178737,-17.000000000000004,0.0,-34.37800422995577,-8.137649808543443,20.63108275595831,-29.340720911411317,-8.137649808543443,-82.57142857142857,18.938926588525604,152.63774912075033,-43.95656538005293,74.78906938672714,-6.635495674144021,8.658392434988183,146.05540382364416,66.16915422885573,,-10.02526894122088,-156.0483393230915,15.104872238052977,-12.194055944055942,15.307776975607451,132.20883534136547,0.0,105.18605332552006,21.835042170566144,-41.50848057132271,43.668135095447866,21.835042170566144,101.77595628415301
EMCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.38709677419355,550.420168067227,8.280100266839165,14.083353803324341,5.092581386905488,30.74096092525536,1.0121457489878507,20.691337733377846,,1.3194969417909532,13.902155277981883,1.1141025186864506,48.12080536912752,1.1404224458344805,21.04292463555747,0.0,-1.9776469584506302,9.328501962744305,9.443070764158731,11.948127891577668,9.328501962744305,,,,,,,,,,,,,,,,,,,,,,,,1.9417475728155356,58.91472868217055,-5.223657680531693,10.737098973659641,2.003731085469492,-16.33665412756811,754.0080160320641,-3.1257979402502336,,-2.123041443396863,1.0159924741298139,1.9303869532467957,14.907113729043948,1.8876380324107223,13.681903569192224,3.760552570990025,4.867179612157491,7.291567458427774,-4.425318271472128,-1.3151021662313638,7.291567458427774,,674.2857142857143,-59.59349593495935,-19.595792459520155,-90.74470153606843,-35.839598997493724,1.803448786995408,41.9687903320427,2.657763524941249,,-6.486486486486495,17.47731687199,-8.111498736874657,-76.41955835962145,-8.304449566303648,37.21839713577528,0.0,1.897347365625322,13.804214675022635,-22.299350868635315,0.9745617585702261,13.804214675022635,,-56.58056580565807,210.8651911468813,-28.24489195942967,67.92717086834735,-10.571509009009015,-31.945253348864295,0.1983471074380123,9.097717012217297,,-14.725062990958948,15.937170877546633,-12.779367483962675,-20.73578595317726,-13.118560162710816,22.071023335474194,0.2958579881656873,4.321902744970265,7.536367536367545,-28.1364689974889,1.8647856922602573,7.536367536367545,,,,,,,,,,,,,,,,,,,,,,,
EMKAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.222713864306785,-14.157094070164538,13.872832369942198,-0.5530591081921885,inf,0.0,-53.02734375,,-7.597218645377275,-25.794221466858406,-13.06262230919765,4.1666666666666705,-16.31364562118126,-20.99087353324642,0.0,8.49462365591397,-15.12806830309498,-14.111696087540004,-19.266266728195664,-15.12806830309498,-28.870292887029287,,56.16695059625213,-1.1452682338758322,5.029995385325334,-0.48661800486618206,119.42148760330578,2.8901734104046244,-48.856548856548855,,-3.8461538461538534,-7.3114869626497505,6.649784280622761,-7.9999999999999964,8.627403261134083,-62.87128712871287,0.0,-54.98017839444994,-3.560201194592896,-1.17788461538462,-3.665332952272074,-3.560201194592896,-47.05882352941176,inf,8.836042325733603,31.26829268292683,5.140597539543049,3.091163115612999,-51.60075329566855,-5.19662921348315,0.7621951219512123,,1.768115942028984,48.355825888614326,4.106938703719991,178.2608695652174,5.1753108547104345,429.11111111111103,0.20458265139115037,253.10952118877265,19.957623665552926,31.69545122841158,38.20366387302528,19.957623665552926,11.11111111111111,-82.75862068965517,27.864087401022346,45.429208472686724,9.402423735896365,-0.7115026257835028,-90.27237354085604,20.23703703703703,-29.75289964699949,,-7.633152947878097,-8.942985265855226,13.304612265585403,85.93749999999999,16.593886462882093,-79.00041999160017,0.694160881992657,35.692019950124696,-2.085597826086952,45.668636867380854,22.786304604486425,-2.085597826086952,0.0
EMMBI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.45945945945946,-2.6985350809560633,31.712707182320433,12.999646268128762,19.92601726263873,0.0,-31.969111969111964,,9.454622025689607,13.979183346677349,7.006252298639197,23.192019950124703,10.384300899427643,16.73270893371758,0.0,21.917808219178074,11.982946298984043,3.415783274440508,11.721012212010558,11.982946298984043,31.428571428571445,,,,,,,,,,,,,,,,,,,,,,,,2093.3333333333335,-9.270998415213946,20.72147651006712,9.359837220222262,12.440880115155247,0.0,3.178206583427915,,6.733358984224703,18.41809497049733,9.004983674170823,-3.6437246963562875,12.938271604938276,11.464280203672262,0.0,7.319422150882829,13.454840016200889,-7.687927107061491,13.252197430696421,13.454840016200889,856.5217391304348,inf,-68.08510638297874,117.64192139737995,20.222376650451704,13.195935308429938,4.242867593269935,16.666666666666664,31.90319031903191,,11.373467916366263,-18.032981373828452,15.02443638656786,70.79831932773112,20.835155225185833,-23.5188261351052,0.0,-3.9186359557283943,-5.726117378266465,103.94818013571869,1.6417910447761248,-5.726117378266465,-12.727272727272737,565.8536585365854,-59.04761904761906,31.17977528089886,18.554913294797693,27.310658743203938,11.035087719298243,0.0,8.173477898248544,,29.762097426768097,7.642205818497613,17.43421052631581,-1.5990159901599112,23.014293468427702,25.701357466063353,0.0,19.458281444582816,21.440472584065436,23.079249848759815,12.638277043563384,21.440472584065436,35.9375,,,,,,,,,,,,,,,,,,,,,,
ENDURANCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.88159031979257,-42.75132275132275,10.76967370441459,19.2582926418589,12.392078146331121,19.547592022052847,-8.251987521384727,-8.368844696969706,,6.903049950083563,-88.85690789473684,35.82424499514226,18.840579710144922,36.793951063201845,-28.999999999999996,0.0,6.136610897115472,-1.7585890134117261,11.148722828075837,2.9756704079575305,-1.7585890134117261,-77.84414106939704,,,,,,,,,,,,,,,,,,,,,,,58.114035087719294,-77.22735674676525,-22.851796018090138,12.432788582589163,2.4864666992057463,34.35062733129875,-0.0027421300866488168,38.250871980364295,,-6.382800121717043,1848.7084870848707,16.637282261558145,65.95253790375743,17.138072390658877,-35.164207200242025,-8.722741433021824,-19.68085106382978,3.5382474828323898,-18.416330562186197,-1.9041558568701287,3.5382474828323898,-28.284124946512616,117.01340730466944,23.051948051948052,4.063068526379618,10.08162411050649,6.900134755572873,-1.408379606259461,12.498971673019438,-14.22164081480097,,3.49136964806097,2.9350501798901667,15.956224681056897,-22.244289970208545,16.203273282228498,-50.207382828701775,0.0,9.171495584988953,7.595439701759972,1.3923080027442662,1.66333998669328,7.595439701759972,51.40214797136037,-28.376651043885815,-60.686015831134554,3.7231287231287236,-72.87297754624788,-42.71119683692015,27.52547232604577,-3.3906154783668554,156.87363834422658,,-8.348946769913903,313.15305371596764,16.43251940467499,9.16985951468711,7.360666626411446,-19.314868804664734,700.1137656427759,53.119964614072224,15.857646466342123,4.145438624422848,59.11321989528795,15.857646466342123,67.19211822660097,,,,,,,,,,,,,,,,,,,,,,
ENERGYDEV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.0,-13.642960812772126,-13.6604774535809,11.111111111111104,-1.3793103448275896,-47.57709251101322,46.410442349528644,-12.819661242112254,,-9.633812457221074,-23.915281659067507,0.44806213128220024,-68.50152905198777,0.5638567803777921,-39.210526315789465,0.0,-51.01960784313725,5.131484702752482,-25.934819897084044,-24.529078744209993,5.131484702752482,23.002780352177936,,,,,,,,,,,,,,,,,,,,,,,,-40.0,-48.131080389144905,9.534883720930235,-0.7827992902619768,8.823529411764705,-29.97523526498267,-67.2,,-9.183866691914412,-61.35704620143051,-0.37915396624785586,2.9126213592233037,-0.4765909728062846,0.4329004329004236,0.0,-29.14331465172138,-32.53199669083654,-43.26076887447893,-56.028368794326234,-32.53199669083654,-100.0,,79.2717086834734,518.8548864758143,6.9639065817409795,0.0,-42.857142857142854,62.229452539255924,197.44483159117308,,-6.839032527105923,32.366183091545786,31.91044776119402,53.77358490566036,21.370892018779333,36.20689655172416,72.72727272727273,276.3841807909605,34.03058280438547,438.36734693877554,186.63151364764266,34.03058280438547,inf,,12.656249999999995,57.568990269580475,6.014291385470413,0.22091310751103907,-24.324324324324316,-19.166376002790376,111.42131979695434,,-6.311548791405551,133.78684807256235,1.7820773930753597,-88.65030674846625,2.436948785393785,52.84810126582278,0.0,33.29330531371959,5.704445161984713,50.34116755117514,74.23439021750893,5.704445161984713,148.72727272727272,,,,,,,,,,,,,,,,,,,,,,
ENGINERSIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7744982290436977,-4.328416359130313,-25.617805755395683,5.223949232042668,45.93253345059363,21.95121951219513,12.776740055730784,-20.92196861280229,,133.65041617122472,5.511180395157422,10.020334741123104,-6.7862336403296215,10.83621706265587,,0.0,3.2874732817533068,10.020334741123104,-19.81557071033898,-8.031781099029802,10.020334741123104,,,,,,,,,,,,,,,,,,,,,,,,-85.49635701275045,34.21265476264544,0.282905951905992,10.130233371208814,70.33274503895656,-18.999999999999993,-80.94055037402083,5.355581798383521,,128.7531806615776,44.94747543205692,4.311549460548545,12.363494539781604,4.628285127480601,,0.0,24.183158937888027,4.311549460548545,4.6086632626138675,26.14103380412132,4.311549460548545,,27.62951334379907,8.28262225443757,17.426790601227285,14.007936507936513,6.752590346221893,24.69135802469135,-72.27010470831256,17.076934274692473,,3.359288097886542,8.614111376069577,3.782078741384006,-15.179914381580472,4.047627978311531,,0.0,-15.016664319579407,3.782078741384006,4.884091836356229,7.172315687432971,3.782078741384006,,280.4838048380484,-10.078771415005496,10.80265292293793,-74.42394709363035,-36.18436627053644,3.960396039603964,1267.6342152581556,-4.767115112028453,,-16.47295164299038,-17.436168976249814,4.162820541684492,5.351702814531889,-2.3043800444613645,,100.0,5.799823243482104,4.162820541684492,9.106083217223404,-7.393452186618574,4.162820541684492,,,,,,,,,,,,,,,,,,,,,,,
